project,run_id,suite,exit_code,failure_index,line_number,keyword,label,labeled_at,fingerprint,occurrences,auto_rule_id
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,785,132957,  ● Marksmanship Hunter integration test: Single Target › BrutalProjectiles › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.421876+00:00,74e5f4c60ac00fed,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,786,133012,  ● Marksmanship Hunter integration test: Single Target › DeadlyChain › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.425840+00:00,a28a10794ea21bfc,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,787,133067,  ● Marksmanship Hunter integration test: Single Target › DeadlyChain › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.429870+00:00,35cbd8bf969349da,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,788,133122,  ● Marksmanship Hunter integration test: Single Target › PowerfulPrecision › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.433798+00:00,20c51f1a99d5eef2,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,789,133177,  ● Marksmanship Hunter integration test: Single Target › PowerfulPrecision › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.437876+00:00,e01097b4799b2c3f,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,790,133232,  ● Marksmanship Hunter integration test: Single Target › SharpshootersFocus › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.441914+00:00,351376d21ecd196a,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,791,133287,  ● Marksmanship Hunter integration test: Single Target › SharpshootersFocus › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.445986+00:00,c2ef76cd2835add5,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,792,134112,  ● Marksmanship Hunter integration test: Single Target › SurgingShots › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.450120+00:00,631eda2842a50fa0,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,793,134167,  ● Marksmanship Hunter integration test: Single Target › SurgingShots › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.454233+00:00,fe1f768d31bd935d,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,794,134222,  ● Marksmanship Hunter integration test: Single Target › SerpentstalkersTrickery › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.458364+00:00,fa57219c95b0bd40,19,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,795,134277,  ● Marksmanship Hunter integration test: Single Target › SerpentstalkersTrickery › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.462400+00:00,6f3afb9ff2c390b0,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,796,134332,  ● Marksmanship Hunter integration test: Single Target › SecretsOfTheUnblinkingVigil › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.466458+00:00,7d72d4c76e6f58d0,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,797,134387,  ● Marksmanship Hunter integration test: Single Target › SecretsOfTheUnblinkingVigil › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.470562+00:00,139630cd8fb51087,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,798,134442,  ● Marksmanship Hunter integration test: Single Target › EagletalonsTrueFocus › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.474616+00:00,262414a258b5456b,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,799,134497,  ● Marksmanship Hunter integration test: Single Target › EagletalonsTrueFocus › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.478686+00:00,ebbd5917a64f8da5,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,800,152125,  ● Survival Hunter integration test: Single Target › SurvivalFocusCapTracker › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.482810+00:00,951c41ea22840ce0,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,801,152180,  ● Survival Hunter integration test: Single Target › SurvivalFocusCapTracker › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.486849+00:00,a09f713ed79c3992,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,802,152400,  ● Survival Hunter integration test: Single Target › SurvivalFocusUsage › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.490977+00:00,01aa5741e732f376,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,803,152455,  ● Survival Hunter integration test: Single Target › KillCommand › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.495079+00:00,4329782a4dac22fb,14,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,804,152510,  ● Survival Hunter integration test: Single Target › KillCommand › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.499141+00:00,12042b7ed02771c0,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,805,152565,  ● Survival Hunter integration test: Single Target › ButcheryCarve › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.503222+00:00,f03fb29bc65fd2b7,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,806,152620,  ● Survival Hunter integration test: Single Target › ButcheryCarve › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.507397+00:00,e7d05dcbf60c4d07,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,807,152785,  ● Survival Hunter integration test: Single Target › CoordinatedAssault › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.511488+00:00,a4b38af53336b2ac,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,808,152840,  ● Survival Hunter integration test: Single Target › CoordinatedAssault › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.515610+00:00,df57585d2b43e0d0,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,809,152895,  ● Survival Hunter integration test: Single Target › WildfireBomb › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.519801+00:00,4e6ee06f6c6a55b0,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,810,152950,  ● Survival Hunter integration test: Single Target › WildfireBomb › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.523954+00:00,3869443fc6e8a979,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,811,153005,  ● Survival Hunter integration test: Single Target › RaptorStrike › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.528008+00:00,773c678d5eb122a7,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,812,153060,  ● Survival Hunter integration test: Single Target › RaptorStrike › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.532083+00:00,1e4d844dbde7368d,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,813,153555,  ● Survival Hunter integration test: Single Target › VipersVenom › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.536233+00:00,9ad678881a7e4752,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,814,153610,  ● Survival Hunter integration test: Single Target › VipersVenom › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.540274+00:00,e05263f8dbbd22c3,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,815,153665,  ● Survival Hunter integration test: Single Target › MongooseBite › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.544356+00:00,e2a6291d2f2f5337,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,816,153720,  ● Survival Hunter integration test: Single Target › MongooseBite › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.548642+00:00,1869da7aa427636d,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,817,153775,  ● Survival Hunter integration test: Single Target › SteelTrap › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.552774+00:00,82716289fbe887f5,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,818,153830,  ● Survival Hunter integration test: Single Target › SteelTrap › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.556930+00:00,d4a32b1aec37bc6d,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,819,153885,  ● Survival Hunter integration test: Single Target › GuerrillaTactics › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.561157+00:00,4e61226fa2ea9bcf,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,820,153940,  ● Survival Hunter integration test: Single Target › GuerrillaTactics › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.565220+00:00,6a78b42c9d988553,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,821,153995,  ● Survival Hunter integration test: Single Target › Chakrams › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.569362+00:00,87e615b67b8acc3a,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,822,154050,  ● Survival Hunter integration test: Single Target › Chakrams › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.573650+00:00,78f7a81aa395f082,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,823,154105,  ● Survival Hunter integration test: Single Target › BirdOfPrey › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.577789+00:00,d52d32a0d9046596,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,824,154160,  ● Survival Hunter integration test: Single Target › BirdOfPrey › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.581960+00:00,2bbd49af95acad5f,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,825,154435,  ● Survival Hunter integration test: Single Target › AlphaPredator › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.586251+00:00,9dd2195fa457f90f,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,826,154490,  ● Survival Hunter integration test: Single Target › AlphaPredator › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.590416+00:00,bd13c5143a998069,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,827,154545,  ● Survival Hunter integration test: Single Target › Bloodseeker › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.594587+00:00,feb2d18236885127,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,828,154600,  ● Survival Hunter integration test: Single Target › Bloodseeker › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.598798+00:00,cb178763ec925b31,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,829,154655,  ● Survival Hunter integration test: Single Target › HydrasBite › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.603001+00:00,b660caaeeccf445b,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,830,154710,  ● Survival Hunter integration test: Single Target › HydrasBite › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.607429+00:00,8fd7e37d1e9b5f16,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,831,154765,  ● Survival Hunter integration test: Single Target › FlankingStrike › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.611884+00:00,20090fc7664c5204,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,832,154820,  ● Survival Hunter integration test: Single Target › FlankingStrike › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.616367+00:00,c6759a35b112d381,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,833,154930,  ● Survival Hunter integration test: Single Target › TipOfTheSpear › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.620585+00:00,cdc553a468ab77a3,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,834,154985,  ● Survival Hunter integration test: Single Target › PheromoneBomb › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.624956+00:00,4370a9c95e44e93b,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,835,155040,  ● Survival Hunter integration test: Single Target › PheromoneBomb › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.629388+00:00,68f59e2f0df746ec,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,836,155095,  ● Survival Hunter integration test: Single Target › ShrapnelBomb › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.634455+00:00,76a6826623839f22,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,837,155150,  ● Survival Hunter integration test: Single Target › ShrapnelBomb › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.639025+00:00,38677e186b292154,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,838,155205,  ● Survival Hunter integration test: Single Target › VolatileBomb › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.643560+00:00,3abce53668bfbcf7,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,839,155260,  ● Survival Hunter integration test: Single Target › VolatileBomb › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.647768+00:00,2ca0bb48da023071,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,840,156195,  ● Survival Hunter integration test: Single Target › DeadlyTandem › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.653212+00:00,b07f435a7b566b4b,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,841,156250,  ● Survival Hunter integration test: Single Target › DeadlyTandem › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.657431+00:00,fee0081d5fc9642b,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,842,156305,  ● Survival Hunter integration test: Single Target › FlameInfusion › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.661596+00:00,21388af417920447,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,843,156360,  ● Survival Hunter integration test: Single Target › FlameInfusion › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.665906+00:00,8880a22938e57581,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,844,156415,  ● Survival Hunter integration test: Single Target › StingingStrike › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.670154+00:00,69c940fa1b4e26de,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,845,156470,  ● Survival Hunter integration test: Single Target › StingingStrike › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.674360+00:00,f3d87c6177843071,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,846,156525,  ● Survival Hunter integration test: Single Target › StrengthOfThePack › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.678600+00:00,89e37f4b24491fac,24,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,847,156580,  ● Survival Hunter integration test: Single Target › StrengthOfThePack › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.682771+00:00,eb22d7e3b7e01a8f,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,848,157405,  ● Survival Hunter integration test: Single Target › WildfireCluster › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.687010+00:00,a602ef7623e1d7c5,14,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,849,157460,  ● Survival Hunter integration test: Single Target › WildfireCluster › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.691313+00:00,ce081446d882de41,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,850,157515,  ● Survival Hunter integration test: Single Target › LatentPoisonInjectors › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.695629+00:00,03e42798309be7c8,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,851,157570,  ● Survival Hunter integration test: Single Target › LatentPoisonInjectors › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.699965+00:00,df9779d853433f20,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,852,157680,  ● Survival Hunter integration test: Single Target › RylakstalkersConfoundingStrikes › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.704285+00:00,a6e127837f0c1771,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,853,157735,  ● Survival Hunter integration test: Single Target › ButchersBoneFragments › matches the statistic snapshot,acceptable,2026-09-19T13:48:39.708629+00:00,44b2c286f74363e7,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,854,157790,  ● Survival Hunter integration test: Single Target › ButchersBoneFragments › matches the suggestions snapshot,acceptable,2026-09-19T13:48:39.713035+00:00,55ef9cc9966a19bd,12,0ab7fdf1aff0
wowanalyzer,1611519938_973632fd5e1def2ea6291809c6df9fbada80de43,react_app_rewired,1,855,5077,  ● Brewmaster Monk integration test: example log › BrewCDR › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.717389+00:00,8f28218bd0f5d941,26,003bcbbcbde5
wowanalyzer,1611519938_973632fd5e1def2ea6291809c6df9fbada80de43,react_app_rewired,1,856,5110,  ● Brewmaster Monk integration test: example log › HighTolerance › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.721717+00:00,d20a60b4c9eaa571,12,003bcbbcbde5
wowanalyzer,1611519938_973632fd5e1def2ea6291809c6df9fbada80de43,react_app_rewired,1,857,5143,  ● Brewmaster Monk integration test: example log › CelestialFortune › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.726129+00:00,d1efb13b618d192b,19,003bcbbcbde5
wowanalyzer,1611519938_973632fd5e1def2ea6291809c6df9fbada80de43,react_app_rewired,1,858,5176,  ● Brewmaster Monk integration test: example log › GiftOfTheOx › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.730713+00:00,8e3d6a0c46d354bb,12,003bcbbcbde5
wowanalyzer,1611547528_0ab3acb3e045984e7a41281647e3afff7696c269,react_app_rewired,1,859,275,  ● Unholy Death Knight integration test: example log › SuddenDoom › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.735034+00:00,3b69fd6b1d3c0259,17,da465717f9d1
wowanalyzer,1611547528_0ab3acb3e045984e7a41281647e3afff7696c269,react_app_rewired,1,860,361,  ● Unholy Death Knight integration test: example log › SuddenDoom › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.739373+00:00,1c65fb3f9a60a809,20,da465717f9d1
wowanalyzer,1611570528_0a8be7333534bec499083a9a8ad8b2abed609d4d,react_app_rewired,1,861,237,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.743895+00:00,39d708f514d8ece6,61,b76508872386
wowanalyzer,1611570528_0a8be7333534bec499083a9a8ad8b2abed609d4d,react_app_rewired,1,862,267,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.748239+00:00,a7527a22b2ea2eba,26,b76508872386
wowanalyzer,1613115623_234955abca8a4c4c16fa67efec9ec15df117d510,react_app_rewired,1,863,518,  ● Balance Druid integration test: example log › ConvokeSpirits › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.753246+00:00,5c32b2862b63499a,17,da465717f9d1
wowanalyzer,1613157288_546ee60bf317d661bfdb09764c964ee77af50272,react_app_rewired,1,864,267,  ● Balance Druid integration test: example log › BalanceOfAllThingsOpener › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.759172+00:00,cca5b993f75824f0,23,da465717f9d1
wowanalyzer,1613595203_66750e3a9f74a657013158e4b61480a4c4e13033,react_app_rewired,1,865,267,  ● Balance Druid integration test: example log › UnempoweredStarfire › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.763484+00:00,6b71ed15f391707a,7,da465717f9d1
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,866,368,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.767816+00:00,cebaa1ff58ca9f25,54,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,867,388,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.772258+00:00,ae7abef3c1406e90,53,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,868,408,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.776600+00:00,e552190a2905a0fc,54,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,869,429,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.780975+00:00,39b2b25de09ea7a0,54,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,870,449,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.785349+00:00,3f7c3edeb3927d93,53,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,871,469,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.789628+00:00,698b2e9c4f6a8aa4,54,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,872,489,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.793981+00:00,ed12b42db5c00658,53,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,873,508,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.798426+00:00,036d85e5b6690b23,54,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,874,527,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.802692+00:00,9d3da1023751775c,53,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,875,546,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.807485+00:00,80549b498ca4255e,53,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,876,565,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.812045+00:00,df8fb030c0c7978f,53,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,877,588,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.816358+00:00,096d2ad8b29c1fea,53,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,878,611,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.820780+00:00,225dba795b2b611e,53,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,879,634,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.825521+00:00,21c83e349e4dc766,53,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,880,653,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.832379+00:00,4322bcaee30cf10f,53,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,881,672,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.837229+00:00,a58bac8d0c93c983,57,47b9fbcd5668
wowanalyzer,1613790926_6b3ea1756755c290385ac19b06ee00d18bde9359,react_app_rewired,1,882,729,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:39.841728+00:00,8893e567939c70d1,53,47b9fbcd5668
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,883,1994,  ● Holy Paladin integration test: example log › PaladinAbilityTracker › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.846372+00:00,10ce197b4b4a1119,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,884,2054,  ● Holy Paladin integration test: example log › PaladinAbilityTracker › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.850757+00:00,046150f14e0e91af,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,885,6194,  ● Holy Paladin integration test: example log › LowHealthHealing › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.855235+00:00,859da61daaafc717,25,178678b36842
